"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",54,998,2022,1,9,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2022,1,10,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2022,1,11,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2022,1,12,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2022,1,13,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2022,1,14,4867.5,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2022,1,15,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2022,1,16,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2022,1,17,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",NA,"N",NA,"N",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2022,1,18,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2022,1,19,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2022,1,20,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2022,1,21,NA,"N",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2022,1,22,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2022,1,23,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2022,1,24,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2022,1,25,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2022,1,26,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2022,1,27,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2022,1,28,NA,"N",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2022,1,29,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2022,1,30,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2022,1,31,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,1,25.7,"V",25,"V",29.7,"V",32.4,"V",31.3,"V",36.2,"V",32.3,"V",32.4,"V",36.8,"V",33.8,"V",32.7,"V",32.6,"V",32.8,"V",28.4,"V",28,"V",21.6,"V",21,"V",19.5,"V",17.2,"V",15.5,"V",18.2,"V",17.4,"V",21.6,"V",21.4,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,2,21.5,"V",18.9,"V",20.6,"V",21.4,"V",27.8,"V",29.8,"V",35,"V",22.8,"V",19.2,"V",21.2,"V",26,"V",26.4,"V",19.6,"V",22.4,"V",18.3,"V",19.5,"V",17,"V",13.5,"V",12.2,"V",14.1,"V",15,"V",15.4,"V",18.4,"V",21.5,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,3,24.5,"V",27.3,"V",25.8,"V",21.3,"V",21.9,"V",20.6,"V",18.2,"V",17.5,"V",12.4,"V",15.5,"V",NA,"N",NA,"N",NA,"N",17.8,"V",15.1,"V",13.6,"V",15.5,"V",15.5,"V",17,"V",15.7,"V",16.9,"V",18.7,"V",25.1,"V",26.6,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,4,27.7,"V",20.1,"V",31.7,"V",35.9,"V",33.8,"V",27.5,"V",18.3,"V",17.3,"V",18.1,"V",20.5,"V",21.7,"V",26.9,"V",27.9,"V",25.6,"V",24.3,"V",21.3,"V",16.2,"V",15.2,"V",15.8,"V",18.8,"V",20,"V",20.7,"V",18.9,"V",20.5,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,5,22,"V",25.8,"V",22.3,"V",25,"V",27.7,"V",29.6,"V",25,"V",23,"V",22.6,"V",20.6,"V",17.8,"V",17.7,"V",15.2,"V",17.3,"V",22,"V",18.8,"V",18,"V",13.2,"V",11.6,"V",13,"V",13.6,"V",18.3,"V",19,"V",25,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,6,32,"V",22.7,"V",36.4,"V",38.6,"V",38.3,"V",41,"V",37.6,"V",38.9,"V",38.9,"V",34.8,"V",30.6,"V",27,"V",27.8,"V",30.5,"V",33.6,"V",37.1,"V",30.1,"V",29.7,"V",31.5,"V",31.9,"V",30.3,"V",31.8,"V",34.1,"V",38.4,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,7,NA,"N",43.2,"V",44.4,"V",48.2,"V",44,"V",33.4,"V",19.8,"V",19.9,"V",14.8,"V",18,"V",20.9,"V",17.7,"V",22.5,"V",23.7,"V",24.5,"V",24.9,"V",18.4,"V",12,"V",13.7,"V",15.9,"V",25.1,"V",27.1,"V",31.4,"V",38.6,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,8,39.9,"V",38.2,"V",32.5,"V",19.3,"V",24.4,"V",20.7,"V",21.7,"V",19.7,"V",19.3,"V",15.8,"V",17.2,"V",19.8,"V",23.3,"V",26.9,"V",29.6,"V",30.1,"V",22.8,"V",21,"V",19.6,"V",23.7,"V",30.3,"V",36,"V",32.4,"V",35.2,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,9,34.8,"V",31.3,"V",33.7,"V",35.7,"V",31.9,"V",33.7,"V",33.2,"V",29.2,"V",29,"V",29.2,"V",24.9,"V",27,"V",22.4,"V",28,"V",26,"V",30.7,"V",26.9,"V",22.8,"V",24.3,"V",24.5,"V",24.7,"V",27.3,"V",32.9,"V",31.2,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,10,36.2,"V",44.6,"V",52.5,"V",44.4,"V",37.8,"V",20.2,"V",12.4,"V",15.2,"V",16.1,"V",18.2,"V",12.1,"V",14.2,"V",12.8,"V",11.7,"V",16.1,"V",19.4,"V",17.1,"V",15.2,"V",23.6,"V",22.6,"V",19.4,"V",24.6,"V",19.5,"V",20.9,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,11,21.8,"V",23.4,"V",23.9,"V",23.7,"V",27.9,"V",27.3,"V",31.8,"V",23.8,"V",16.6,"V",15.3,"V",14.4,"V",13.6,"V",15.3,"V",19.5,"V",20.8,"V",16.9,"V",13.1,"V",11,"V",10.6,"V",9.1,"V",10.7,"V",13.9,"V",16.1,"V",19.2,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,12,37.9,"V",36.1,"V",37.3,"V",26.5,"V",26.8,"V",23.2,"V",18.6,"V",12.8,"V",17.5,"V",18.7,"V",20.2,"V",20.9,"V",18.1,"V",17.8,"V",18.3,"V",22,"V",23.7,"V",18.5,"V",19.5,"V",21.6,"V",11.6,"V",11.4,"V",26.1,"V",30.9,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,13,30.6,"V",28.5,"V",29.6,"V",28.7,"V",31.3,"V",27.5,"V",24.3,"V",18,"V",22.1,"V",25.5,"V",19.6,"V",21.3,"V",20.4,"V",18.5,"V",18.8,"V",18.1,"V",17.6,"V",12.5,"V",12.4,"V",12.5,"V",17.4,"V",26.3,"V",41.6,"V",39.9,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,14,27.1,"V",52,"V",49.8,"V",42.4,"V",33.8,"V",34.9,"V",22.3,"V",17.3,"V",20.8,"V",24,"V",23.1,"V",15.7,"V",22.4,"V",26.2,"V",21.5,"V",17.8,"V",17.1,"V",17.3,"V",12,"V",11.8,"V",11.8,"V",13,"V",17.5,"V",24.1,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,15,29.2,"V",37.8,"V",39.5,"V",38.2,"V",42.6,"V",43.9,"V",43.6,"V",42.7,"V",41.5,"V",42.2,"V",36.8,"V",37.3,"V",37.2,"V",31.9,"V",32.9,"V",31.4,"V",25.1,"V",19.5,"V",27.5,"V",31.8,"V",35.5,"V",39,"V",38.9,"V",43.3,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,16,45.7,"V",43.5,"V",44.8,"V",43.2,"V",42.3,"V",40.3,"V",40.5,"V",39.4,"V",37.3,"V",41,"V",37.4,"V",37.1,"V",40.5,"V",40.3,"V",44.4,"V",39.7,"V",27.5,"V",17.7,"V",19.1,"V",32.7,"V",40,"V",42.4,"V",42.9,"V",39.5,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,17,45.2,"V",41.8,"V",41.8,"V",40.6,"V",39,"V",35.6,"V",30.4,"V",25.9,"V",25,"V",23.9,"V",24.3,"V",NA,"N",NA,"N",31.9,"V",31.1,"V",27.6,"V",23.7,"V",19.8,"V",21.5,"V",33.4,"V",34.5,"V",27.7,"V",36.6,"V",36.1,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,18,38.2,"V",38.1,"V",39.5,"V",39.5,"V",39.3,"V",36.3,"V",33.2,"V",29.4,"V",27.4,"V",21.6,"V",23.9,"V",28.6,"V",24.9,"V",22,"V",24.6,"V",24.4,"V",23.4,"V",22.2,"V",16.8,"V",14.1,"V",14.2,"V",15.6,"V",17.3,"V",24.6,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,19,38.5,"V",43.6,"V",44.3,"V",35.7,"V",26.1,"V",15.3,"V",14.4,"V",14.4,"V",17.3,"V",20.1,"V",19.2,"V",19.2,"V",19.2,"V",18.4,"V",21.2,"V",19.8,"V",18.1,"V",18.3,"V",17,"V",16.8,"V",14,"V",14.1,"V",18.4,"V",22.5,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,20,19.8,"V",22.1,"V",25,"V",24.1,"V",22.6,"V",26.5,"V",21.1,"V",17.9,"V",19.5,"V",22.6,"V",19.4,"V",19.9,"V",19.3,"V",17.3,"V",17.3,"V",20.3,"V",19.3,"V",18.7,"V",16.2,"V",23,"V",23.5,"V",26.4,"V",30.1,"V",30.7,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,21,NA,"N",30.9,"V",28.9,"V",30.2,"V",28.6,"V",27.2,"V",28.4,"V",24.2,"V",23.9,"V",26.4,"V",24.4,"V",25.8,"V",25.9,"V",26,"V",25.9,"V",25.4,"V",20.3,"V",18.2,"V",18.6,"V",21.7,"V",21.2,"V",20.6,"V",23.3,"V",27.3,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,22,24.9,"V",31.4,"V",29.8,"V",33,"V",35.6,"V",32,"V",32.8,"V",27.1,"V",24.9,"V",23.7,"V",22.7,"V",24,"V",25.6,"V",29.5,"V",31.9,"V",31,"V",28.4,"V",24.2,"V",23.5,"V",25.9,"V",26.1,"V",30.5,"V",29.4,"V",30.9,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,23,37.9,"V",46.4,"V",52.8,"V",47.4,"V",46.6,"V",46.9,"V",43.7,"V",30.6,"V",17.8,"V",24.2,"V",32,"V",35.7,"V",34.1,"V",30.3,"V",28.3,"V",26.8,"V",27.2,"V",29.5,"V",24.6,"V",16,"V",13.5,"V",15.2,"V",19.6,"V",26.7,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,24,27.6,"V",32,"V",37.7,"V",35.2,"V",31.1,"V",30.8,"V",22.5,"V",26.8,"V",22.2,"V",26.4,"V",22.9,"V",20.9,"V",23.3,"V",19,"V",21.1,"V",18.4,"V",19.5,"V",19.5,"V",17.8,"V",21,"V",16.3,"V",16.3,"V",17,"V",21.4,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,25,25.1,"V",24.9,"V",24.8,"V",27,"V",24,"V",24.1,"V",22.6,"V",17.2,"V",15.6,"V",18.5,"V",17.5,"V",19.8,"V",16.6,"V",14.6,"V",12.7,"V",14.6,"V",14.3,"V",15.7,"V",16.3,"V",13.1,"V",12.4,"V",11.9,"V",12.4,"V",16.6,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,26,19.5,"V",22.7,"V",27.6,"V",33.8,"V",36.9,"V",36.6,"V",32.1,"V",17.7,"V",11.4,"V",12.7,"V",15.2,"V",16.5,"V",16.7,"V",17.7,"V",19.6,"V",18.3,"V",19.3,"V",18.6,"V",15.6,"V",14.4,"V",20.4,"V",29.4,"V",34.1,"V",34.2,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,27,42,"V",41.6,"V",39.4,"V",45.9,"V",36.9,"V",31.6,"V",20,"V",12.1,"V",15.7,"V",15,"V",21.3,"V",23.3,"V",23.7,"V",19.7,"V",19.9,"V",18.9,"V",19.6,"V",15.5,"V",11.8,"V",13.7,"V",16,"V",15.5,"V",19.9,"V",25.8,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,28,NA,"N",37.8,"V",41.5,"V",43.1,"V",41.9,"V",37.3,"V",28.3,"V",31,"V",33,"V",32.7,"V",29.9,"V",29.4,"V",29.3,"V",29.3,"V",30.6,"V",32.2,"V",32.2,"V",29.5,"V",32,"V",34.8,"V",36.4,"V",21.6,"V",27.2,"V",35.6,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,29,38.8,"V",41.8,"V",41.3,"V",43.5,"V",45.4,"V",46.7,"V",47,"V",47.2,"V",38.4,"V",33.5,"V",29.5,"V",30,"V",30,"V",29.4,"V",26.9,"V",29.8,"V",28.4,"V",29.4,"V",21.9,"V",13.3,"V",17.1,"V",30.6,"V",33.3,"V",45.6,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,30,41,"V",35.6,"V",38.7,"V",42.9,"V",45.9,"V",46.4,"V",45.8,"V",39.4,"V",46.1,"V",40.5,"V",36.9,"V",37,"V",36.2,"V",36.9,"V",41.9,"V",39.2,"V",39.6,"V",45.6,"V",44.3,"V",58.5,"V",61.5,"V",59,"V",66.4,"V",64.3,"V"
8,"Barcelona",19,"Barcelona",54,999,2022,1,31,61.3,"V",64.5,"V",66.5,"V",65.2,"V",64.1,"V",51.3,"V",53.9,"V",40.5,"V",37.5,"V",41.3,"V",40.6,"V",38.4,"V",23.9,"V",19.6,"V",22,"V",26.1,"V",23.1,"V",21.3,"V",16,"V",14.3,"V",15.3,"V",16.6,"V",19,"V",18.1,"V"
8,"Barcelona",19,"Barcelona",57,1,2022,1,1,2,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",57,1,2022,1,2,2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",57,1,2022,1,3,2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",3,"V",2,"V",2,"V",2,"V",2,"V",3,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",3,"V",3,"V"
8,"Barcelona",19,"Barcelona",57,1,2022,1,4,2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",3,"V",4,"V",4,"V",4,"V",4,"V",4,"V",3,"V",3,"V",2,"V",2,"V",3,"V",3,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",57,1,2022,1,5,2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",NA,"N",NA,"N",NA,"N",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",57,1,2022,1,6,2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",57,1,2022,1,7,2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",57,1,2022,1,8,2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",57,1,2022,1,9,2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",57,1,2022,1,10,2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",57,1,2022,1,11,2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",3,"V",3,"V",3,"V",2,"V",3,"V"
8,"Barcelona",19,"Barcelona",57,1,2022,1,12,2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",3,"V",2,"V",3,"V",2,"V",2,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",57,1,2022,1,13,2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",3,"V",3,"V",2,"V",2,"V",2,"V",3,"V",3,"V",3,"V",2,"V",3,"V",3,"V",2,"V",3,"V",3,"V",2,"V",3,"V"
8,"Barcelona",19,"Barcelona",57,1,2022,1,14,2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",4,"V",2,"V",2,"V",3,"V",3,"V",3,"V",2,"V",2,"V",2,"V",2,"V",3,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",57,1,2022,1,15,2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",3,"V",3,"V",3,"V",2,"V",2,"V",2,"V",3,"V",3,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",57,1,2022,1,16,2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",3,"V",3,"V",2,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",57,1,2022,1,17,2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",3,"V",3,"V",3,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",57,1,2022,1,18,2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",3,"V",3,"V",3,"V",3,"V",2,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",57,1,2022,1,19,3,"V",3,"V",2,"V",3,"V",2,"V",2,"V",2,"V",3,"V",3,"V",4,"V",4,"V",3,"V",3,"V",3,"V",3,"V",3,"V",2,"V",2,"V",3,"V",3,"V",3,"V",3,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",57,1,2022,1,20,2,"V",2,"V",2,"V",4,"V",4,"V",3,"V",3,"V",2,"V",3,"V",3,"V",NA,"N",NA,"N",NA,"N",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",2,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,1,2022,1,21,1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",57,1,2022,1,22,2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",2,"V",2,"V",2,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",57,1,2022,1,23,2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",2,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",57,1,2022,1,24,1,"V",2,"V",1,"V",2,"V",1,"V",2,"V",2,"V",2,"V",3,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",57,1,2022,1,25,2,"V",2,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V"
